53143,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53143,,10-4030-011520,11520,,6,18281,18281,1,17652,1120696Vi91607,9018,$62.97,$5.04,$1.57,$69.58,,{7B0961B4-E275-4529-AF5E-141209F63460},9/2/2007 0:00:00
53144,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53144,,10-4030-027229,27229,,4,16078,16078,1,8915,421719Vi45959,,$93.46,$7.48,$2.34,$103.27,,{E6DD0C68-7936-4BAD-92D5-6028549AE9BE},9/2/2007 0:00:00
53145,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53145,,10-4030-026340,26340,,1,18087,18087,1,7755,822084Vi40144,,$64.97,$5.20,$1.62,$71.79,,{74B48726-27FB-4BC0-9048-F6C8F4B39468},9/2/2007 0:00:00
53146,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53146,,10-4030-026237,26237,,4,20384,20384,1,17406,122515Vi90449,,$27.28,$2.18,$0.68,$30.14,,{EAD4D8BF-3E15-4907-855F-C804E2C00C2E},9/2/2007 0:00:00
53147,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53147,,10-4030-025902,25902,,1,15366,15366,1,1766,1122711Vi9100,,$64.97,$5.20,$1.62,$71.79,,{C2A27690-3C26-4850-902D-1784FF1544F3},9/2/2007 0:00:00
53148,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53148,,10-4030-011631,11631,,6,22252,22252,1,4845,723091Vi25459,9018,$106.95,$8.56,$2.67,$118.18,,{EC00F212-E35C-4C0F-85AA-721DD7963DF5},9/2/2007 0:00:00
53149,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53149,,10-4030-014328,14328,,6,18105,18105,1,9402,223524Vi48474,9018,$49.97,$4.00,$1.25,$55.22,,{51FAE47E-7CDC-4E36-A32E-6FED50AF29D6},9/2/2007 0:00:00
53150,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53150,,10-4030-019005,19005,,1,12744,12744,1,4022,224179Vi21170,,$94.48,$7.56,$2.36,$104.40,,{3451BC66-C4D0-40F7-BE47-588F587E550C},9/2/2007 0:00:00
53151,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53151,,10-4030-028141,28141,,6,28047,28047,1,10380,324219Vi53543,9018,$94.48,$7.56,$2.36,$104.40,,{2A1F6573-2E86-4C71-B549-D660B8DFC7AA},9/2/2007 0:00:00
53152,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53152,,10-4030-018811,18811,,6,15030,15030,1,11115,1124341Vi57326,9018,$69.99,$5.60,$1.75,$77.34,,{7BB1E6BA-C64C-41CA-9D0C-D11B9F558C64},9/2/2007 0:00:00
53153,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53153,,10-4030-023255,23255,,6,13411,13411,1,4690,225255Vi24593,9018,$39.98,$3.20,$1.00,$44.18,,{D18C7EBE-1A58-4F98-8BC9-28DC65E41934},9/2/2007 0:00:00
53154,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53154,,10-4030-015366,15366,,4,29294,29294,1,,,,$59.98,$4.80,$1.50,$66.28,,{ECE550B3-E92B-42C6-B9CB-253D61D4B173},9/2/2007 0:00:00
53155,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53155,,10-4030-014404,14404,,1,20410,20410,1,9521,225865Vi49073,,$4.99,$0.40,$0.12,$5.51,,{631C9E97-B468-483A-BAD5-342F100FB984},9/2/2007 0:00:00
53156,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53156,,10-4030-016582,16582,,8,27431,27431,1,890,826560Vi4521,,$35.00,$2.80,$0.88,$38.68,,{7C64D757-5FBB-4C92-83FE-809FAE96B964},9/2/2007 0:00:00
53157,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53157,,10-4030-013802,13802,,7,25288,25288,1,18298,1026610Vi95004,,$79.46,$6.36,$1.99,$87.80,,{3045E55B-B0D6-45B4-B7C6-8F6A881E35F2},9/2/2007 0:00:00
53158,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53158,,10-4030-014973,14973,,8,28893,28893,1,388,226837Vi1954,,$29.93,$2.39,$0.75,$33.07,,{DF452AE4-A2E1-4213-BC76-BFF568D146C7},9/2/2007 0:00:00
53159,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53159,,10-4030-014174,14174,,8,15638,15638,1,11795,827226Vi61005,,$38.88,$3.11,$0.97,$42.96,,{D7BD7407-22EB-4374-B922-25C4B2E2162B},9/2/2007 0:00:00
53160,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53160,,10-4030-023623,23623,,7,16294,16294,1,9363,727342Vi48273,,$3.99,$0.32,$0.10,$4.41,,{CCF85514-5D04-4619-9DF2-DC6476DFFC2B},9/2/2007 0:00:00
53161,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53161,,10-4030-023237,23237,,8,26014,26014,1,6410,128170Vi33260,,$68.97,$5.52,$1.72,$76.21,,{71B888BB-287A-4738-9496-A2B5FC6AA842},9/2/2007 0:00:00
53162,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53162,,10-4030-026911,26911,,10,19789,19789,1,19169,128443Vi99611,9021,$3.99,$0.32,$0.10,$4.41,,{C8164891-3B2E-40CE-8FB0-017CBE056E23},9/2/2007 0:00:00
53163,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53163,,10-4030-028918,28918,,10,24135,24135,1,6450,928625Vi33482,9021,$23.78,$1.90,$0.59,$26.28,,{BBDF9610-DEC1-4D8F-9026-52DD75FD6430},9/2/2007 0:00:00
53164,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53164,,10-4030-015468,15468,,6,28667,28667,1,9787,629742Vi50412,9018,$159.99,$12.80,$4.00,$176.79,,{03FEAD52-7007-4DAB-82B4-98798739673C},9/2/2007 0:00:00
53165,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53165,,10-4030-012791,12791,,4,16193,16193,1,5789,930029Vi30229,,$29.93,$2.39,$0.75,$33.07,,{4D7A37F2-3232-4001-B8D5-E50872F18154},9/2/2007 0:00:00
53166,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53166,,10-4030-015378,15378,,6,23374,23374,1,6964,230121Vi36221,9018,$76.95,$6.16,$1.92,$85.03,,{A3A65C9E-DA21-45C3-A53A-C93763B1ED7F},9/2/2007 0:00:00
53167,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53167,,10-4030-020663,20663,,4,29653,29653,1,,,,$1750.98,$140.08,$43.77,$1934.83,,{6A72ED8B-E3FF-4B2D-A32D-CB6345046285},9/2/2007 0:00:00
53168,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53168,,10-4030-018973,18973,,4,13630,13630,1,6889,535847Vi35899,,$567.27,$45.38,$14.18,$626.83,,{E4F7B590-30AC-44F7-B96E-B8288C3C63FA},9/2/2007 0:00:00
53169,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53169,,10-4030-011525,11525,,1,18240,18240,1,4893,237596Vi25678,,$2357.28,$188.58,$58.93,$2604.79,,{4F60D7BF-2C15-4782-BF33-DD1B725CD093},9/2/2007 0:00:00
53170,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53170,,10-4030-012059,12059,,1,14419,14419,1,5921,1137603Vi30892,,$2351.96,$188.16,$58.80,$2598.92,,{7AE1FADB-255A-4A1C-942D-422C0B2279C5},9/2/2007 0:00:00
53171,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53171,,10-4030-027770,27770,,8,14962,14962,1,505,1237953Vi2631,,$751.34,$60.11,$18.78,$830.23,,{5EA36B91-A93F-4B49-AAD9-103140254E88},9/2/2007 0:00:00
53172,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53172,,10-4030-017648,17648,,7,18426,18426,1,6211,637961Vi32284,,$777.34,$62.19,$19.43,$858.96,,{F1D32DEB-0B82-47FE-83EF-DFC18BA9DC4F},9/2/2007 0:00:00
53173,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53173,,10-4030-025759,25759,,7,17016,17016,1,1392,337964Vi7109,,$742.35,$59.39,$18.56,$820.30,,{47B62DBD-31E4-4A15-B82D-479EC46DE9C1},9/2/2007 0:00:00
53174,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53174,,10-4030-022946,22946,,9,12936,12936,1,17351,1238500Vi90136,9016,$1729.97,$138.40,$43.25,$1911.62,,{37608AA4-661F-4A30-B5EE-BFFFD0535A70},9/2/2007 0:00:00
53175,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53175,,10-4030-020160,20160,,9,29318,29318,1,,,9016,$658.95,$52.72,$16.47,$728.14,,{3D20FC7F-D2A0-4B15-B896-5A54F677839D},9/2/2007 0:00:00
53176,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53176,,10-4030-011096,11096,,9,14149,14149,1,6854,739763Vi35720,9016,$2294.99,$183.60,$57.37,$2535.96,,{21CF0774-B581-43D2-9B0D-56B0DF41B9A8},9/2/2007 0:00:00
53177,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53177,,10-4030-025098,25098,,1,15489,15489,1,11485,340106Vi59284,,$1251.12,$100.09,$31.28,$1382.49,,{421848DE-2BD6-4F5A-BE7C-B8A631957728},9/2/2007 0:00:00
53178,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53178,,10-4030-022300,22300,,1,29704,29704,1,,,,$548.98,$43.92,$13.72,$606.62,,{3A680C25-0686-440D-9D45-83F60C663E78},9/2/2007 0:00:00
53179,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53179,,10-4030-021608,21608,,1,15713,15713,1,16413,141485Vi84898,,$574.98,$46.00,$14.37,$635.35,,{D4226726-BBAA-468D-8537-BECBCB091ED7},9/2/2007 0:00:00
53180,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53180,,10-4030-019401,19401,,4,26116,26116,1,1586,441834Vi8125,,$1170.48,$93.64,$29.26,$1293.38,,{7F7612ED-F357-45F8-A223-7A8C798A5EFC},9/2/2007 0:00:00
53181,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53181,,10-4030-019407,19407,,1,21693,21693,1,16762,641840Vi86815,,$1155.48,$92.44,$28.89,$1276.81,,{90D5CD73-55A6-4F83-97D9-76F9B6D8A491},9/2/2007 0:00:00
53182,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53182,,10-4030-022643,22643,,10,24417,24417,1,6868,942223Vi35802,9021,$1120.49,$89.64,$28.01,$1238.14,,{E96FF768-6CE2-4F00-818F-A4E0F0140D55},9/2/2007 0:00:00
53183,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53183,,10-4030-027128,27128,,7,11670,11670,1,7366,642225Vi38159,,$1155.48,$92.44,$28.89,$1276.81,,{864BBE76-CC42-4A0F-841E-2F43766C9439},9/2/2007 0:00:00
53184,3,8/26/2007 0:00:00,9/7/2007 0:00:00,9/2/2007 0:00:00,5,1,SO53184,,10-4030-014425,14425,,8,28344,28344,1,16801,142729Vi87017,,$2419.06,$193.52,$60.48,$2673.06,,{45DED93C-C361-475D-A1B4-986894323696},9/2/2007 0:00:00
53185,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53185,,10-4030-012024,12024,,1,24743,24743,1,16662,116671Vi86282,,$8.99,$0.72,$0.22,$9.93,,{BAD277FE-DFEF-4E61-9A1A-CFC3E7882F65},9/3/2007 0:00:00
53186,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53186,,10-4030-020234,20234,,9,19797,19797,1,5718,1017360Vi29955,9027,$32.28,$2.58,$0.81,$35.67,,{AD0B370B-0664-4B4E-A486-44DD8B9BDA82},9/3/2007 0:00:00
53187,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53187,,10-4030-016032,16032,,9,22573,22573,1,19216,517603Vi99858,9027,$21.98,$1.76,$0.55,$24.29,,{364F578B-3038-445F-9302-E4C8FEA49C3C},9/3/2007 0:00:00
53188,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53188,,10-4030-028536,28536,,9,13963,13963,1,13252,217960Vi68727,9027,$13.98,$1.12,$0.35,$15.45,,{FDB97FBC-687E-4723-8FB5-0048FA00B8F4},9/3/2007 0:00:00
53189,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53189,,10-4030-022952,22952,,9,25301,25301,1,1622,1217992Vi8287,9027,$39.98,$3.20,$1.00,$44.18,,{35B1594F-C7BA-4215-A0D6-8470B3F71363},9/3/2007 0:00:00
53190,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53190,,10-4030-017307,17307,,9,12339,12339,1,13299,418035Vi68991,9027,$69.97,$5.60,$1.75,$77.32,,{2043B4DC-5E17-4776-A212-43BDEAF214E1},9/3/2007 0:00:00
53191,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53191,,10-4030-024277,24277,,9,29129,29129,1,2919,1218373Vi15223,9027,$9.99,$0.80,$0.25,$11.04,,{C5977416-BCF2-456A-899C-050BD6733252},9/3/2007 0:00:00
53192,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53192,,10-4030-015153,15153,,9,11520,11520,1,1797,318626Vi9273,9027,$88.98,$7.12,$2.22,$98.32,,{F9D786D8-22BE-4E82-984F-CEF8648BC43C},9/3/2007 0:00:00
53193,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53193,,10-4030-011757,11757,,9,27063,27063,1,8793,218679Vi45392,9027,$24.49,$1.96,$0.61,$27.06,,{C5558FF2-DDFB-4AF4-B258-B9AF8E146903},9/3/2007 0:00:00
53194,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53194,,10-4030-018216,18216,,9,26827,26827,1,17183,818891Vi89162,9027,$8.99,$0.72,$0.22,$9.93,,{7A7CB601-9AB1-43D1-BC8A-8577620F010D},9/3/2007 0:00:00
53195,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53195,,10-4030-014851,14851,,7,12515,12515,1,15372,719421Vi79389,,$620.93,$49.67,$15.52,$686.13,,{E2DBE9C0-6DC1-482F-B263-AB0588FD7084},9/3/2007 0:00:00
53196,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53196,,10-4030-023608,23608,,10,14706,14706,1,3606,119838Vi18988,9032,$2510.94,$200.88,$62.77,$2774.59,,{44BB2BDD-367D-48EB-A83F-A9D5F34B8C1D},9/3/2007 0:00:00
53197,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53197,,10-4030-011871,11871,,1,22517,22517,1,15544,920470Vi80315,,$34.99,$2.80,$0.87,$38.66,,{389F7F07-6ACA-4AAC-BE2B-7DE572A9DCB4},9/3/2007 0:00:00
53198,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53198,,10-4030-011321,11321,,1,17127,17127,1,5639,1020596Vi29505,,$2.29,$0.18,$0.06,$2.53,,{87744130-FE10-4AED-8BF8-4B72BAF759EB},9/3/2007 0:00:00
53199,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53199,,10-4030-029025,29025,,4,22650,22650,1,10939,1221383Vi56425,,$27.28,$2.18,$0.68,$30.14,,{D63E0DD6-B6E3-4F12-B608-1FD818FB2F35},9/3/2007 0:00:00
53200,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53200,,10-4030-011530,11530,,6,27981,27981,1,18732,121936Vi97375,9029,$30.48,$2.44,$0.76,$33.68,,{1344AAD2-E88B-4B52-81C7-F17AD9420472},9/3/2007 0:00:00
53201,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53201,,10-4030-016771,16771,,6,13766,13766,1,6366,422046Vi33053,9029,$32.60,$2.61,$0.82,$36.02,,{D10474E3-6AD0-4E28-9604-A26782C6D596},9/3/2007 0:00:00
53202,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53202,,10-4030-027249,27249,,4,28603,28603,1,14605,722162Vi75720,,$28.99,$2.32,$0.72,$32.03,,{C59D52C1-3DD5-4F20-8ED6-3A463EE86B5C},9/3/2007 0:00:00
53203,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53203,,10-4030-015559,15559,,6,22779,22779,1,4641,1222188Vi24327,9029,$71.58,$5.73,$1.79,$79.10,,{9DF30C7F-986C-4AEE-B709-9AB8DF5B90F0},9/3/2007 0:00:00
53204,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53204,,10-4030-026506,26506,,1,12296,12296,1,18274,922329Vi94848,,$64.97,$5.20,$1.62,$71.79,,{6D451698-472C-4C87-8994-2D2BB58F2650},9/3/2007 0:00:00
53205,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53205,,10-4030-011330,11330,,6,27048,27048,1,10261,122920Vi52965,9029,$154.98,$12.40,$3.87,$171.25,,{47C25805-8CB8-40CB-AC38-58776A863593},9/3/2007 0:00:00
53206,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53206,,10-4030-021496,21496,,4,25702,25702,1,3333,823428Vi17553,,$14.98,$1.20,$0.37,$16.55,,{A3C0D15B-BDFE-45CA-A9B4-6F97B07D4597},9/3/2007 0:00:00
53207,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53207,,10-4030-021350,21350,,4,13584,13584,1,12600,423510Vi65180,,$69.97,$5.60,$1.75,$77.32,,{DFE0EC42-B784-4EC5-AA24-E62E32CBE3A0},9/3/2007 0:00:00
53208,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53208,,10-4030-023254,23254,,4,25370,25370,1,1329,323707Vi6772,,$9.99,$0.80,$0.25,$11.04,,{F1B8A546-C0F4-4B9E-8F94-16C6AC692B0E},9/3/2007 0:00:00
53209,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53209,,10-4030-018477,18477,,4,16186,16186,1,1159,924504Vi5864,,$13.98,$1.12,$0.35,$15.45,,{54B14B23-1BF1-4A30-A05D-CBC0C96E29E2},9/3/2007 0:00:00
53210,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53210,,10-4030-013198,13198,,6,29369,29369,1,,,9029,$59.98,$4.80,$1.50,$66.28,,{B5EB3B64-C5A5-405F-A97A-90AF9E806EB2},9/3/2007 0:00:00
53211,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53211,,10-4030-024748,24748,,6,24823,24823,1,10822,1125004Vi55840,9029,$39.98,$3.20,$1.00,$44.18,,{7675E9FE-2818-4609-ACE5-2583497E8642},9/3/2007 0:00:00
53212,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53212,,10-4030-018109,18109,,4,25230,25230,1,11063,225123Vi57085,,$123.48,$9.88,$3.09,$136.45,,{63C5A8AC-C489-4CAE-9831-2F0A0BABCB13},9/3/2007 0:00:00
53213,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53213,,10-4030-026488,26488,,6,20134,20134,1,4493,425129Vi23555,9029,$4.99,$0.40,$0.12,$5.51,,{2686ECF1-5BA1-49E3-925D-20974174213E},9/3/2007 0:00:00
53214,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53214,,10-4030-016377,16377,,4,19356,19356,1,15669,1025593Vi80954,,$13.98,$1.12,$0.35,$15.45,,{D760B8D2-63E8-42D3-ADFC-BE9B4C611524},9/3/2007 0:00:00
53215,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53215,,10-4030-015161,15161,,4,17434,17434,1,7754,625671Vi40134,,$7.28,$0.58,$0.18,$8.04,,{60C6C771-49A9-465F-910D-8A790CFE3433},9/3/2007 0:00:00
53216,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53216,,10-4030-015708,15708,,8,13479,13479,1,6035,626549Vi31384,,$74.98,$6.00,$1.87,$82.85,,{9B5CA52C-A17A-4638-B226-E48389A1EAD4},9/3/2007 0:00:00
53217,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53217,,10-4030-015075,15075,,10,17026,17026,1,15011,626569Vi77695,9032,$69.99,$5.60,$1.75,$77.34,,{1306329E-0669-4333-BCFB-D7202854D455},9/3/2007 0:00:00
53218,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53218,,10-4030-014688,14688,,8,19519,19519,1,13815,126570Vi71628,,$74.98,$6.00,$1.87,$82.85,,{5EE1A753-1BB9-4A35-B806-1569768E4F44},9/3/2007 0:00:00
53219,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53219,,10-4030-017808,17808,,10,15386,15386,1,3506,326661Vi18439,9032,$64.97,$5.20,$1.62,$71.79,,{5665D761-AFAF-4C0C-9CE4-5020F7711B2B},9/3/2007 0:00:00
53220,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53220,,10-4030-017810,17810,,10,16916,16916,1,866,626662Vi4400,9032,$73.96,$5.92,$1.85,$81.73,,{EFF408BD-06B0-4834-B303-E5A295C7E662},9/3/2007 0:00:00
53221,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53221,,10-4030-028412,28412,,7,22677,22677,1,17846,1226776Vi92571,,$45.58,$3.65,$1.14,$50.37,,{16AF0805-5410-48E1-81A6-004D5AEDCCA9},9/3/2007 0:00:00
53222,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53222,,10-4030-017111,17111,,8,20578,20578,1,6142,827128Vi31921,,$4.99,$0.40,$0.12,$5.51,,{9379FDF8-3773-408A-9D7C-96E9D376DE4D},9/3/2007 0:00:00
53223,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53223,,10-4030-026899,26899,,8,24566,24566,1,13791,627746Vi71505,,$23.78,$1.90,$0.59,$26.28,,{BD68B1D2-74A4-4A55-80B8-C95CDF69B6EE},9/3/2007 0:00:00
53224,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53224,,10-4030-012336,12336,,10,22738,22738,1,3225,327989Vi16972,9032,$28.99,$2.32,$0.72,$32.03,,{B1B283F7-6DCE-46D9-9C89-72164395FFFF},9/3/2007 0:00:00
53225,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53225,,10-4030-027835,27835,,7,19263,19263,1,6999,1128391Vi36399,,$43.46,$3.48,$1.09,$48.02,,{5A7655B8-FDC7-493D-9E91-8F7A0A08FFA3},9/3/2007 0:00:00
53226,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53226,,10-4030-022676,22676,,7,16385,16385,1,7229,628477Vi37513,,$28.99,$2.32,$0.72,$32.03,,{AF0D68D6-9C6A-46CB-BA06-05A671383C24},9/3/2007 0:00:00
53227,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53227,,10-4030-027321,27321,,8,16020,16020,1,6825,128994Vi35545,,$28.99,$2.32,$0.72,$32.03,,{B587A5E7-2207-4F3F-87BF-4F7314811CBA},9/3/2007 0:00:00
53228,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53228,,10-4030-011889,11889,,1,22671,22671,1,5202,329494Vi27225,,$42.28,$3.38,$1.06,$46.72,,{11C09E2A-CE7B-4B54-B96C-06B77E2E60AD},9/3/2007 0:00:00
53229,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53229,,10-4030-011255,11255,,1,22506,22506,1,2655,929517Vi13782,,$74.98,$6.00,$1.87,$82.85,,{724FB17A-326D-4748-8822-B15B03BE088C},9/3/2007 0:00:00
53230,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53230,,10-4030-012051,12051,,4,25865,25865,1,13707,1129535Vi71013,,$39.99,$3.20,$1.00,$44.19,,{2B22DB26-1D0B-499F-8D5F-321C38D1C2F1},9/3/2007 0:00:00
53231,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53231,,10-4030-012878,12878,,4,17967,17967,1,10543,1130004Vi54327,,$46.47,$3.72,$1.16,$51.35,,{E33BACA8-3CC5-4B26-9368-395FB8231C2A},9/3/2007 0:00:00
53232,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53232,,10-4030-012654,12654,,10,22723,22723,1,9501,1230721Vi48997,9032,$8.99,$0.72,$0.22,$9.93,,{07730677-AC9C-4862-A55F-7FE9DAF8EA07},9/3/2007 0:00:00
53233,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53233,,10-4030-016878,16878,,1,13993,13993,1,18902,935058Vi98212,,$1735.98,$138.88,$43.40,$1918.26,,{FD6B7E65-2FE8-4FA1-8117-CF45C649460F},9/3/2007 0:00:00
53234,3,8/27/2007 0:00:00,9/8/2007 0:00:00,9/3/2007 0:00:00,5,1,SO53234,,10-4030-013871,13871,,4,21710,21710,1,2066,1036490Vi10777,,$878.96,$70.32,$21.97,$971.25,,{03F2CA43-5662-43CB-BAE0-8F827AD36E65},9/3/2007 0:00:00
